no,address,latitude,longitude
강남경희한의원,"서울특별시 강남구 삼성로 14, 3층 301, 302호 (개포동, 개포자이 프레지던스)",37.4861548149371,127.068451024326
노블안과의원,"서울특별시 서초구 강남대로 407, 8층 (서초동)",37.499001814488,127.026591200089
강남고운세상피부과의원,"서울특별시 강남구 테헤란로2길 8, 3층 (역삼동)",37.4976292615599,127.028728605033
강남루덴플러스치과의원,"서울특별시 강남구 테헤란로 115, 2층 (역삼동)",37.4990612091283,127.029905723263
강남라인한의원,"서울특별시 서초구 서초대로77길 3, 1304,1305호 (서초동, 아라타워)",,
강남리더스피부과의원,"서울특별시 강남구 언주로30길 21, 2층 203호 (도곡동, 아카데미스위트)",37.4888657676631,127.052014632509
강남리슬림의원,"서울특별시 서초구 강남대로 435, 주류성빌딩 14층 (서초동)",37.5011776111829,127.025561030522
(재)원불교서울보화당한의원,"서울특별시 종로구 종로 237 (종로5가, 서울보화당)",37.5713157185633,127.004209357253
강남리즈산부인과의원,"서울특별시 강남구 강남대로 430, 8층 (역삼동)",37.5009662599378,127.026671739019
가락삼성치과의원,"서울특별시 송파구 양재대로 932, 가락시장 업무동 5층 17호 (가락동, 가락동 농수산물도매시장)",37.4945376921828,127.108713599026
홍재한의원,서울특별시 도봉구 도봉로 809(도봉동),37.6768598315187,127.044533069096
강남맨포스비뇨기과의원,서울특별시 서초구 강남대로 597 진미선 (잠원동),37.5150359817667,127.019317658902
노즈랩의원,"서울특별시 강남구 강남대로 556, 논현빌딩 3층 (논현동)",37.511527622057,127.021573239521
뉴욕플러스치과의원,"서울특별시 송파구 올림픽로 435, 507호 (신천동, 파크리오상가A동)",37.5213592954462,127.104971745978
강남브라운치과의원,"서울특별시 서초구 강남대로85길 5, 대유빌딩 8층 (반포동)",37.507366411327,127.022594811887
다나경희한의원,서울특별시 강서구 가로공원로76길 61 (화곡동),37.5344254054077,126.838267216211
노영서치과의원,"서울특별시 강남구 논현로 841, 307호 (신사동, 제이비미소빌딩)",37.5239684663137,127.027758806248
365엠씨의원,"서울특별시 마포구 신촌로 92, 7,10층 (노고산동)",,
강남메이퓨어의원,"서울특별시 강남구 역삼로1길 18, 3층 일부층 (역삼동)",37.4944331830952,127.030631216226
다나성형외과의원,"서울특별시 강남구 강남대로 606, 삼주빌딩 10, 12층 (논현동)",37.5158301681278,127.020146985592
강남미래영상의학과의원,"서울특별시 강남구 테헤란로4길 6, 강남역 센트럴 푸르지오 시티 3층 310호 (역삼동)",37.4976674173806,127.029286360295
나무치과의원,"서울특별시 서초구 강남대로 243, 2층 (서초동, 위더스빌딩)",37.4851359560245,127.033293431719
눈에힘안과의원,"서울특별시 구로구 시흥대로 551, 광희빌딩 5층 (구로동)",37.4825399425928,126.900246298277
뉴강서성심의원,"서울특별시 강서구 양천로 45-5, 강서성모병원 (방화동)",37.5730752093065,126.808797658331
김인철치과의원,서울특별시 강동구 올림픽로 653 (천호동),37.5399513142557,127.123465335346
다담에스한의원,"서울특별시 노원구 덕릉로 517  (중계동, 중계건영2차아파트)",37.64672872926,127.066445306726
김인섭의원,"서울특별시 서초구 서리풀길 1, 2층 (서초동)",,
젲다의원,"서울특별시 강남구 도산대로 509, 에스디바이오센서 3층 (청담동)",37.5247547367862,127.0489503812
강남미라인치과의원,"서울특별시 강남구 학동로6길 48, 3층 (논현동)",37.5092419351611,127.026127827585
강남본정형외과의원,"서울특별시 송파구 백제고분로 275 (석촌동, 지하1층일부,2층일부,5층,6층)",37.5027783021727,127.097338135134
김이비인후과의원,"서울특별시 강남구 논현로 610, (논현동)",37.5083030053293,127.033900558138
(재)이랜드재단 이랜드의원,"서울특별시 금천구 가산디지털1로 186, 제이플라츠 401~402호 (가산동)",37.4819130872905,126.881581110867
강남에프엠의원,"서울특별시 강남구 강남대로 376, 5층 (역삼동)",37.4965739855907,127.028798878563
다미한의원,서울특별시 관악구 장군봉1길 46 (봉천동),37.48155839647,126.942511458125
강남베드로병원,"서울특별시 강남구 남부순환로 2649, 베드로병원 (도곡동)",37.4856105587478,127.039585419907
너를위한성형외과의원,"서울특별시 강남구 논현로175길 6, 4층 (신사동)",37.5263670759444,127.027922375096
김정희이비인후과의원,"서울특별시 송파구 송이로 87 (가락동, 3층)",37.4983419879792,127.120795228829
김진성형외과의원,서울특별시 강남구 논현로 831,37.5225808095194,127.027855578503
다솔한의원,서울특별시 중랑구 공릉로2길 7 (묵동),37.612235427568,127.07826300452
김치과의원,"서울특별시 송파구 동남로 102, 401호 (문정동,현윤빌딩)",37.4893655725166,127.122764534607
(의)미래의료재단미래치과의원,"서울특별시 강남구 테헤란로 513 (삼성동, 지하1층일부)",37.5080031582356,127.058887185824
365연세의원,"서울특별시 성동구 왕십리로 410, L동 3층 320호 (하왕십리동, 센트라스)",37.5666029325047,127.024082467223
김정철성형외과의원,서울특별시 강서구 화곡로 173 (화곡동),37.5420461896332,126.840750757758
강남엔스트의원,"서울특별시 강남구 논현로168길 35, 목산빌딩 지하1층 남측호 (신사동)",37.5234638548834,127.031207688172
365열린가정의학과의원,"서울특별시 강남구 도곡로 405, 삼환 아르누보2 204호 (대치동)",37.4973689050395,127.054668203745
나우당한의원,"서울특별시 관악구 관악로 210, 학산빌딩 (봉천동)",37.4832635383585,126.954927786299
(재)천주교서울대교구유지재단전진상의원,"서울특별시 금천구 탑골로3가길 22, 전진상사회복지관 (시흥동)",37.4525880105904,126.910733713336
강남사랑니치과의원,"서울특별시 강남구 선릉로 514, 성원타워 지하1층 B123-2호 (삼성동)",37.5056023729557,127.049162712328
강남연세정형외과의원,"서울특별시 송파구 문정로 1, 201~205호 (문정동, 문정역 마에스트로)",,
김호선한의원,서울특별시 용산구 신흥로20길 8 김호선한의원 (용산동2가),37.5461667564402,126.985056518774
강남본한의원,"서울특별시 강남구 도곡로 191, 상운빌딩 2층 (역삼동)",37.4924754833972,127.040218323216
365열린의원,"서울특별시 강동구 올림픽로 664, 3층 (천호동, 대우한강베네시티)",37.540555377209,127.124975762766
남천한의원,"서울특별시 송파구 성내천로 209, 104동 101,103호 (마천동, 우방아파트)",37.5004931007867,127.151406578676
늘좋은한의원,서울특별시 용산구 보광로 20 (보광동),37.5264264154989,127.000909787458
강남연세소아과의원,"서울특별시 강남구 역삼로 310, 한솔필리아 222호 (역삼동)",37.4992355425931,127.048420861876
늘푸른의원,서울특별시 도봉구 덕릉로59아길 17  (창동),37.6419195213127,127.038011023237
(재)한국의학연구소한국중부의원,서울특별시 종로구 세종대로23길 54 (당주동),37.5718394925759,126.973284555591
다산한의원,"서울특별시 동대문구 전농로23길 76, 1층 (전농동)",37.578203380393,127.052737282029
강남뷰티성형외과의원,"서울특별시 강남구 강남대로 478, 제우빌딩 5,6층 (논현동)",37.5051062753525,127.024669466556
다나아이비인후과의원,"서울특별시 강남구 선릉로 641 (논현동, 204호)",37.5137539900082,127.042287442465
다나아의원,"서울특별시 강남구 선릉로 641 (논현동, 204호)",37.5137539900082,127.042287442465
늘푸른의원,"서울특별시 은평구 증산로 371, 은평신용협동조합 3층,4층 (신사동)",37.5895376912069,126.912885066283
강남브라운치과의원,"서울특별시 서초구 강남대로85길 5, 대유빌딩 8층 (반포동)",37.507366411327,127.022594811887
강남삼성내과의원,"서울특별시 강남구 봉은사로 111, 7층 (논현동)",37.5051960660157,127.025700266315
강남영상의학과의원,"서울특별시 서초구 반포대로24길 21, 솔본빌딩 4층 (서초동)",37.4897765082339,127.010377724539
나우미구강악안면외과치과의원,"서울특별시 강남구 강남대로 600, 401호 (논현동, 동신빌딩)",,
내비플란트치과의원,"서울특별시 성북구 종암로 113, 2층 (종암동)",37.6001558298535,127.033676301313
강남헤라성형외과의원,"서울특별시 서초구 서초대로73길 9, 타임빌딩 501호 (서초동)",37.4983082485546,127.025227802646
강남이조은안과의원,"서울특별시 강남구 테헤란로 139-1, 2층, 지하1층 (역삼동)",37.5004396757708,127.034471388344
강남영상의학과의원,서울특별시 강남구 선릉로 669,37.5166119773031,127.041258693516
CL성형외과의원,"서울특별시 노원구 동일로 1392, 5층 (상계동,노원한일빌딩)",37.6530537904638,127.061324512782
강남성모원안과의원,"서울특별시 서초구 강남대로85길 5, 대유빌딩 2층 (반포동)",37.507366411327,127.022594811887
논현리뉴의원,"서울특별시 강남구 학동로6길 49, 논현동에스씨주택 2층 (논현동)",37.5094302506035,127.026507695931
365열린의원,"서울특별시 영등포구 선유로 138, 롯데마트 양평점 (양평동3가)",37.5260658911576,126.891572019703
365이화웃는세상의원,"서울특별시 은평구 진관3로 11, 208호, 301호 (진관동, 은평뉴타운 힐데스하임)",37.6394630545503,126.918268068589
e사랑치과의원,서울특별시 도봉구 도봉로 618 (창동),37.6594965689746,127.041882760628
강남브엘치과의원,"서울특별시 강남구 봉은사로 111, 8층 (논현동)",37.5051960660157,127.025700266315
강남센트럴의원,"서울특별시 서초구 신반포로 205, 반포쇼핑타운 제6동 2층 19~27호 (잠원동)",37.5070244820045,127.006460397501
뉴서울성모요양병원,서울특별시 영등포구 영중로34길 6 (영등포동8가),37.5260436058794,126.906161943994
41연세빛정신건강의학과의원,"서울특별시 양천구 목동동로 293, 현대41타워 403호 (목동)",37.5281783139269,126.875771989415
강남브이에스(VS)라인의원,"서울특별시 강남구 테헤란로 107, 메디타워 3층 (역삼동)",37.4986813605293,127.028754000454
남부효요양병원,"서울특별시 구로구 남부순환로 1291 (가리봉동, 영진오피스)",37.478889496799,126.894328055278
B&B치과의원,"서울특별시 송파구 양재대로 932, 청과물동 3층 (가락동, 가락농수산물시장)",37.4945376921828,127.108713599026
강남스마트신경과의원,"서울특별시 서초구 강남대로 373, 홍우빌딩 3층 일부호 (서초동)",37.4959829346636,127.028010119934
남이비인후과의원,서울특별시 노원구 한글비석로 264 (중계동),37.6511587125973,127.077337907538
D&A(디앤에이)성형외과의원,"서울특별시 강남구 압구정로 210, 융기빌딩,3층 일부 (신사동)",37.5277462359224,127.030136872451
네오의원,서울특별시 강남구 논현로101길 14,37.5043624821384,127.0338214185
강남스탠다드정형외과의원,"서울특별시 서초구 사임당로 180, 보원빌딩 2층 205호 (서초동)",37.4925789859992,127.029267185467
강남연세이비인후과의원,"서울특별시 강남구 선릉로 703, HS TOWER 2층 (논현동)",37.5176931767639,127.040753093301
다이아몬드치과의원,"서울특별시 송파구 법원로11길 11, A동 206호 (문정동, 문정현대지지식산업센터1-1)",37.4846302643031,127.118322322397
강남연세흉부외과의원,"서울특별시 강남구 강남대로 370, 3층 (역삼동)",37.4958597444988,127.029219161362
강남예쁨주의쁨의원,"서울특별시 강남구 강남대로 422, 지하2층 (역삼동)",37.5003941401087,127.026984908497
e조은치과의원,"서울특별시 강북구 솔샘로 233 (미아동, 동북프라자)",37.6204222475002,127.019095469624
닥터고운선의원,"서울특별시 강북구 도봉로 30, 6층 601호 (미아동, 에코피아빌딩)",37.6116298396797,127.030727581204
닥터플러스치과의원,"서울특별시 송파구 양산로 12, 401호 (거여동, 세신훼밀리타운)",37.489911262721,127.143590440057
노벨의원,"서울특별시 강동구 천호대로157길 53, 2층 (천호동, 강동농협 로데오지점)",37.5401835078321,127.127529168684
e-플란트치과의원,"서울특별시 강서구 수명로 72, 502호 (내발산동, 발산신성프라자)",37.5524085692206,126.826125317295
e해박난치과의원,"서울특별시 동작구 노량진로 152-1, 3층 (노량진동)",37.5134559023022,126.942857209421
강남웰니스내과의원,"서울특별시 강남구 언주로 563, 지하1층 101~108,114~121,123~126호 (역삼동)",37.5079337330229,127.038168392484
누베베한의원,"서울특별시 강남구 선릉로 515, 동인빌딩 3층, 5층 (역삼동)",37.5054467914217,127.048234981933
강남이오스안과의원,"서울특별시 서초구 강남대로 355, 삼성화재 서초사옥 18,19,20층 (서초동)",37.4943664214248,127.028829354357
