no,address,latitude,longitude
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
서울동산고등학교,서울특별시 노원구 공릉로 257,37.63077798,127.0739984
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
인덕과학기술고등학교,서울특별시 노원구 초안산로 12,37.63025145,127.0544486
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
