NO,latitude,longitude,address
2023_28413,37.5485938073474,127.150688253162,서울특별시 강동구 상암로 251
2023_28414,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_28415,37.5294017081741,127.143825172961,서울특별시 강동구 진황도로61길 7
2023_28416,37.5327996381018,127.139021365294,서울특별시 강동구 양재대로102길 11
2023_28417,37.5489339540171,127.125136976054,서울특별시 강동구 올림픽로91길 30
2023_28418,37.550909200962,127.131611021266,서울특별시 강동구 올림픽로98가길 47
2023_28419,37.5050311726932,127.053831329394,서울특별시 강남구 선릉로90길 56
2023_28420,37.4956264931259,127.077191033018,서울특별시 강남구 개포로109길 21
2023_28421,37.5070717430905,126.945718197277,서울특별시 동작구 만양로 19
2023_28422,37.4957518185981,127.075101271591,서울특별시 강남구 개포로109길 9
2023_28423,37.4797503513842,127.052228213432,서울특별시 강남구 개포로 264
2023_28424,37.5028890876125,127.007318763743,서울특별시 서초구 사평대로 240
2023_28425,37.5077735030051,126.995904034712,서울특별시 서초구 반포대로 333
2023_28426,37.4877957329993,126.973472134901,서울특별시 동작구 사당로23길 112
2023_28427,37.4956953356085,127.068564672209,서울특별시 강남구 삼성로 150
2023_28428,37.4975461306128,127.031093425879,서울특별시 강남구 강남대로84길 33
2023_28429,37.4982223264358,127.047395413884,서울특별시 강남구 언주로 332
2023_28430,37.498747226144,127.050923517096,서울특별시 강남구 선릉로69길 20
2023_28431,37.5035185808482,126.909712030835,서울특별시 영등포구 신길로 119
2023_28432,37.5037353406458,126.917440584163,서울특별시 영등포구 여의대방로35가길 19
2023_28433,37.5037202920866,126.908277627757,서울특별시 영등포구 신길로29길 17
2023_28434,37.5037202920866,126.908277627757,서울특별시 영등포구 신길로29길 17
2023_28435,37.5074534790218,126.916999128646,서울특별시 영등포구 가마산로79길 37
2023_28436,37.5080150494419,127.090283544652,서울특별시 송파구 잠실로 62
2023_28437,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2023_28438,37.4827767106544,126.907535986246,서울특별시 관악구 조원로12길 28
2023_28439,37.4877957329993,126.973472134901,서울특별시 동작구 사당로23길 112
2023_28440,37.4944598712943,126.864387662637,서울특별시 구로구 경인로 390
2023_28441,37.4985684053782,126.840470737116,서울특별시 구로구 고척로 52
2023_28442,37.493984764549,126.84077189529,서울특별시 구로구 경인로20나길 63
2023_28443,37.493984764549,126.84077189529,서울특별시 구로구 경인로20나길 63
2023_28444,37.4600596360114,126.893020585165,서울특별시 금천구 벚꽃로 40
2023_28445,37.4582229148592,126.893710403536,서울특별시 금천구 벚꽃로 30
2023_28446,37.4553912730949,126.888877618767,서울특별시 금천구 한내로 62
2023_28447,37.51919146857,126.891032777219,서울특별시 영등포구 문래로 82
2023_28448,37.5014493001475,126.943814183056,서울특별시 동작구 장승배기로4길 9
2023_28449,37.4967899772343,126.951667453182,서울특별시 동작구 상도로 346-1
2023_28450,37.4967899772343,126.951667453182,서울특별시 동작구 상도로 346-1
2023_28451,37.4947527141503,126.948270774161,서울특별시 동작구 상도로 346-2
2023_28452,37.5167344972335,126.892875370579,서울특별시 영등포구 도림로 464
2023_28453,37.5305725038481,126.908012148944,서울특별시 영등포구 버드나루로 130
2023_28454,37.4928802334449,126.859308079005,서울특별시 구로구 개봉로20길 6
2023_28455,37.5280778934736,127.050258887695,서울특별시 강남구 도산대로85길 56
2023_28456,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2023_28457,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2023_28458,37.4796436603018,126.950464811358,서울특별시 관악구 남부순환로218길 37
2023_28459,37.48213912809,126.947212611798,서울특별시 관악구 남부순환로 1773
2023_28460,37.4864868587499,127.033537582361,서울특별시 강남구 강남대로 256
2023_28461,37.4956390045387,127.052002706504,서울특별시 강남구 도곡로 320
2023_28462,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2023_28463,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2023_28464,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2023_28465,37.4963730035523,126.863082153299,서울특별시 구로구 경인로 382
2023_28466,37.484761123247,127.080874756987,서울특별시 강남구 일원로14길 25
2023_28467,37.4826291743574,127.076520309277,서울특별시 강남구 광평로10길 6
2023_28468,37.4910941147932,127.074163955752,서울특별시 강남구 영동대로 22
2023_28469,37.4909764169633,127.020966780841,서울특별시 서초구 사임당로23길 12
2023_28470,37.4876401583213,127.022944703675,서울특별시 서초구 서리풀4길 43
2023_28471,37.4864593873631,127.02385387123,서울특별시 서초구 효령로68길 13
2023_28472,37.4898899810726,127.020458320926,서울특별시 서초구 서리풀8길 11
2023_28473,37.5134945730579,127.008268905076,서울특별시 서초구 신반포로33길 71
2023_28474,37.5157621714578,127.01364475657,서울특별시 서초구 잠원로14길 54
2023_28475,37.5100774617262,127.00618004755,서울특별시 서초구 잠원로 37-48
2023_28476,37.5100774617262,127.00618004755,서울특별시 서초구 잠원로 37-48
2023_28477,37.5101470412624,126.951490881181,서울특별시 동작구 매봉로 134
2023_28478,37.5144273491608,127.100611434725,서울특별시 송파구 올림픽로 269
2023_28479,37.5287757033687,126.902807748097,서울특별시 영등포구 영신로 237
2023_28480,37.4939173850834,126.95777327345,서울특별시 동작구 상도로 407
2023_28481,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_28482,37.4972331780267,127.04767795468,서울특별시 강남구 언주로70길 24
2023_28483,37.5088710450008,126.857986323802,서울특별시 구로구 중앙로 121
2023_28484,37.4933145697694,126.960789557057,서울특별시 관악구 관악로40길 60
2023_28485,37.4975461306128,127.031093425879,서울특별시 강남구 강남대로84길 33
2023_28486,37.4797503513842,127.052228213432,서울특별시 강남구 개포로 264
2023_28487,37.5150254952533,127.023030453954,서울특별시 강남구 강남대로146길 28
2023_28488,37.5202259846506,127.037495479745,서울특별시 강남구 언주로146길 18
2023_28489,37.4532443872226,127.06247734346,서울특별시 서초구 헌릉로8길 58
2023_28490,37.5080150494419,127.090283544652,서울특별시 송파구 잠실로 62
2023_28491,37.5080150494419,127.090283544652,서울특별시 송파구 잠실로 62
2023_28492,37.5037202920866,126.908277627757,서울특별시 영등포구 신길로29길 17
2023_28493,37.4917097332991,127.029108764485,서울특별시 서초구 효령로77길 30
2023_28494,37.51625004573,127.045193621733,서울특별시 강남구 선릉로126길 22
2023_28495,37.516336894087,127.011351130063,서울특별시 서초구 잠원로 150
2023_28496,37.5133110984744,127.00868897427,서울특별시 서초구 신반포로33길 64
2023_28497,37.5099235104732,126.930418625519,서울특별시 동작구 여의대방로44길 47
2023_28498,37.4532443872226,127.06247734346,서울특별시 서초구 헌릉로8길 58
2023_28499,37.4774455134372,126.821005436345,서울특별시 구로구 항동로 8
2023_28500,37.5952285650967,126.91939457024,서울특별시 은평구 응암로30길 16
2023_28501,37.5602393269472,126.851694174534,서울특별시 강서구 공항대로43길 104
2023_28502,37.5612172907678,126.844635678969,서울특별시 강서구 공항대로39길 74
2023_28503,37.5592642991118,126.855791716877,서울특별시 강서구 화곡로68길 33
2023_28504,37.6442915792715,126.916171226315,서울특별시 은평구 진관3로 15-45
2023_28505,37.6789969408616,127.056734118648,서울특별시 노원구 동일로248길 16
2023_28506,37.660676910032,127.061495568943,서울특별시 노원구 동일로 1456
2023_28507,37.6643837383358,127.074879033534,서울특별시 노원구 수락산로 12
2023_28508,37.5513941579218,126.950612577603,서울특별시 마포구 마포대로11길 84
2023_28509,37.5109603819235,126.882239095216,서울특별시 구로구 신도림로 87
2023_28510,37.5460936124582,126.924865001583,서울특별시 마포구 독막로20나길 22
2023_28511,37.5188460168384,126.844576857258,서울특별시 양천구 남부순환로83길 47
2023_28512,37.5827563946262,126.882098813336,서울특별시 마포구 상암산로1길 92
2023_28513,37.6574763373212,127.077434215909,서울특별시 노원구 한글비석로14길 8
2023_28514,37.5756401883806,126.83685352275,서울특별시 강서구 양천로47길 118
2023_28515,37.5632226783936,126.950297699069,서울특별시 서대문구 이화여대8길 123
2023_28516,37.5637580924465,126.85928943925,서울특별시 강서구 허준로 175
2023_28517,37.5998842203453,126.944297726741,서울특별시 서대문구 홍은중앙로1길 100
2023_28518,37.553565372328,126.830534237555,서울특별시 강서구 강서로47길 108
2023_28519,37.5520478232459,126.822560908166,서울특별시 강서구 수명로1길 16
2023_28520,37.5795331507084,126.815640291415,서울특별시 강서구 금낭화로24가길 28
2023_28521,37.5952285650967,126.91939457024,서울특별시 은평구 응암로30길 16
2023_28522,37.5515866543282,126.82758267247,서울특별시 강서구 수명로2길 105
2023_28523,37.5490449543861,126.874520971119,서울특별시 강서구 공항대로71길 54
2023_28524,37.5502517087995,126.877396858267,서울특별시 강서구 양천로 731
2023_28525,37.5527346401778,126.869460423297,서울특별시 강서구 양천로 656
2023_28526,37.6019824456298,126.935947829509,서울특별시 은평구 통일로 610
2023_28527,37.6051317980921,126.924990368761,서울특별시 은평구 서오릉로 46
2023_28528,37.6141616688391,126.904951550303,서울특별시 은평구 서오릉로21가길 16
2023_28529,37.5478622643321,126.863519438414,서울특별시 양천구 등촌로 204
2023_28530,37.5370473597703,126.876417481813,서울특별시 양천구 목동서로 70
2023_28531,37.5687909291458,126.958474382973,서울특별시 서대문구 독립문로8길 54
2023_28532,37.5671322554713,126.914155248168,서울특별시 마포구 모래내로9길 6
2023_28533,37.5482625768732,126.840980606494,서울특별시 강서구 강서로 266
2023_28534,37.6586582224135,127.025808945233,서울특별시 도봉구 시루봉로5길 48
2023_28535,37.5548088817349,127.027399715208,서울특별시 성동구 행당로 82
2023_28536,37.6137628900183,127.068994592059,서울특별시 성북구 화랑로48길 16
2023_28537,37.6417332058849,127.034771563448,서울특별시 도봉구 우이천로20길 7
2023_28538,37.6212990641092,127.051847478882,서울특별시 성북구 한천로 713
2023_28539,37.6651079698533,127.046910486399,서울특별시 도봉구 마들로 616
2023_28540,37.6642804585925,127.026521296758,서울특별시 도봉구 시루봉로11길 25-8
2023_28541,37.6383700652921,127.022237651859,서울특별시 강북구 수유로23길 48
2023_28542,37.606524483946,127.062261154976,서울특별시 성북구 돌곶이로8길 22
2023_28543,37.6168016402746,127.086884860446,서울특별시 중랑구 신내로21길 16
2023_28544,37.6102451040785,127.065615964101,서울특별시 성북구 한천로68길 51
2023_28545,37.6138958322777,127.026223409236,서울특별시 강북구 숭인로7가길 37
2023_28546,37.5962119111889,127.041104102789,서울특별시 성북구 회기로5길 100
2023_28547,37.5962119111889,127.041104102789,서울특별시 성북구 회기로5길 100
2023_28548,37.6074738406161,127.038709467417,서울특별시 성북구 오패산로 46
2023_28549,37.5331628912427,127.069429289698,서울특별시 광진구 능동로4길 41
2023_28550,37.6014922606804,127.031080353416,서울특별시 성북구 종암로25길 30
2023_28551,37.5880281566858,127.049226158581,서울특별시 동대문구 제기로 131
2023_28552,37.5880281566858,127.049226158581,서울특별시 동대문구 제기로 131
2023_28553,37.627170859251,127.043435610265,서울특별시 강북구 월계로37길 137
2023_28554,37.6049031022538,127.063706436409,서울특별시 동대문구 한천로63길 10
2023_28555,37.5688537151032,126.965114852628,서울특별시 종로구 경교장길 35
2023_28556,37.56504066245,127.046038485838,서울특별시 성동구 마장로42길 16
2023_28557,37.6077762817053,127.077673156018,서울특별시 중랑구 동일로151길 5
2023_28558,37.627170859251,127.043435610265,서울특별시 강북구 월계로37길 137
2023_28559,37.6586582224135,127.025808945233,서울특별시 도봉구 시루봉로5길 48
2023_28560,37.5369576884242,127.096536670188,서울특별시 광진구 광나루로56길 29
2023_28561,37.6168016402746,127.086884860446,서울특별시 중랑구 신내로21길 16
2023_28562,37.6227592161358,127.027002345032,서울특별시 강북구 도봉로 157
2023_28563,37.6429228782364,127.038777595865,서울특별시 도봉구 덕릉로63가길 43
2023_28564,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2023_28565,37.5393023092398,126.962948470932,서울특별시 용산구 백범로 313
2023_28566,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2023_28567,37.5346869543419,127.132845397688,서울특별시 강동구 천호대로168길 25
2023_28568,37.5502047175329,127.166059233388,서울특별시 강동구 상암로79길 88
2023_28569,37.5566829127291,127.169527259453,서울특별시 강동구 고덕로 360
2023_28570,37.4814504706559,127.125949530845,서울특별시 송파구 새말로8길 12
2023_28571,37.5476333031419,127.123396075675,서울특별시 강동구 올림픽로89길 39-4
2023_28572,37.5290428670219,127.141490090166,서울특별시 강동구 양재대로96길 79
2023_28573,37.5576864625383,127.148577708994,서울특별시 강동구 아리수로50길 50
2023_28574,37.5512905989359,127.134009134693,서울특별시 강동구 구천면로47길 69-18
2023_28575,37.4798960212267,127.142324795699,서울특별시 송파구 위례광장로 170
2023_28576,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2023_28577,37.5508440051915,127.151567332416,서울특별시 강동구 고덕로62길 76
2023_28578,37.5486614973928,127.146152363744,서울특별시 강동구 상암로51길 61
2023_28579,37.4796870553794,127.124979804141,서울특별시 송파구 송파대로 111
2023_28580,37.4796870553794,127.124979804141,서울특별시 송파구 송파대로 111
2023_28581,37.5352477607977,127.132663780085,서울특별시 강동구 천호대로 1092
2023_28582,37.5576864625383,127.148577708994,서울특별시 강동구 아리수로50길 50
2023_28583,37.5576864625383,127.148577708994,서울특별시 강동구 아리수로50길 50
2023_28584,37.5508440051915,127.151567332416,서울특별시 강동구 고덕로62길 76
2023_28585,37.5576864625383,127.148577708994,서울특별시 강동구 아리수로50길 50
2023_28586,37.5389086504747,127.13430469261,서울특별시 강동구 진황도로31길 26
2023_28587,37.5415322897628,127.142737203537,서울특별시 강동구 천중로49길 11
2023_28588,37.5207753299155,126.855945462003,서울특별시 양천구 중앙로36길 15
2023_28589,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2023_28590,37.5053168295156,126.875539351503,서울특별시 구로구 구로중앙로 229
2023_28591,37.6276987531025,126.934680336431,서울특별시 은평구 연서로44길 30
2023_28592,37.5518116214165,126.874072375671,서울특별시 강서구 양천로75길 19
2023_28593,37.4969605265217,126.891023698083,서울특별시 구로구 가마산로27길 11-15
2023_28594,37.5156181424306,126.841904694765,서울특별시 양천구 남부순환로83길 18
2023_28595,37.5388909407192,126.868048483342,서울특별시 양천구 목동중앙본로5길 22
2023_28596,37.6619833043387,127.076902596554,서울특별시 노원구 덕릉로94길 10
2023_28597,37.5043803735487,126.884825422545,서울특별시 구로구 새말로 31
2023_28598,37.4960795695469,126.891564274155,서울특별시 구로구 가마산로 280
2023_28599,37.5482625768732,126.840980606494,서울특별시 강서구 강서로 266
2023_28600,37.5524339233654,126.95422378666,서울특별시 마포구 마포대로 195
2023_28601,37.6276987531025,126.934680336431,서울특별시 은평구 연서로44길 30
2023_28602,37.5452457785524,126.838797750466,서울특별시 강서구 화곡로31다길 20
2023_28603,37.5273403617968,126.84224446656,서울특별시 강서구 월정로14길 38
2023_28604,37.6485594214008,127.075881614134,서울특별시 노원구 노원로22길 71
2023_28605,37.4985533776036,126.876430284326,서울특별시 구로구 구일로8길 121
2023_28606,37.5747334832097,126.907916083955,서울특별시 서대문구 수색로 100
2023_28607,37.6685852841955,127.061119667926,서울특별시 노원구 한글비석로54길 92
2023_28608,37.6342707354029,126.919398866427,서울특별시 은평구 진관1로 21-10
2023_28609,37.4898993993674,126.888961869782,서울특별시 구로구 도림로 59
2023_28610,37.5510079695241,126.91164899787,서울특별시 마포구 월드컵로3길 14
2023_28611,37.5644017765966,126.92247354195,서울특별시 마포구 성미산로29길 9
2023_28612,37.506883854568,126.884036662859,서울특별시 구로구 경인로 619-3
2023_28613,37.5149990018814,126.871236888208,서울특별시 양천구 목동동로 130
2023_28614,37.5077581093677,126.861309989258,서울특별시 양천구 목동동로 10
2023_28615,37.4715503746453,126.978929104171,서울특별시 관악구 승방1길 83
2023_28616,37.5197676154577,127.037868657658,서울특별시 강남구 도산대로50길 43
2023_28617,37.516733284228,127.089889095677,서울특별시 송파구 올림픽로 135
2023_28618,37.4996157705058,127.065915414443,서울특별시 강남구 삼성로 212
2023_28619,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_28620,37.5147315113728,127.051739053534,서울특별시 강남구 삼성로111길 8
2023_28621,37.4963730035523,126.863082153299,서울특별시 구로구 경인로 382
2023_28622,37.485898739724,126.850970967732,서울특별시 구로구 개봉로3길 87
2023_28623,37.4928802334449,126.859308079005,서울특별시 구로구 개봉로20길 6
2023_28624,37.5014493001475,126.943814183056,서울특별시 동작구 장승배기로4길 9
2023_28625,37.5202061193308,126.931800002781,서울특별시 영등포구 국제금융로 86
2023_28626,37.485530536641,127.084797907539,서울특별시 강남구 광평로19길 15
2023_28627,37.5100774617262,127.00618004755,서울특별시 서초구 잠원로 37-48
2023_28628,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_28629,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2023_28630,37.4797503513842,127.052228213432,서울특별시 강남구 개포로 264
2023_28631,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_28632,37.4982223264358,127.047395413884,서울특별시 강남구 언주로 332
2023_28633,37.4845452248167,126.948951800968,서울특별시 관악구 양녕로6나길 18
2023_28634,37.4996157705058,127.065915414443,서울특별시 강남구 삼성로 212
2023_28635,37.5131381759342,127.09304868009,서울특별시 송파구 송파대로 567
2023_28636,37.4797503513842,127.052228213432,서울특별시 강남구 개포로 264
2023_28637,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2023_28638,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2023_28639,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2023_28640,37.537824078736,127.096219392344,서울특별시 광진구 광나루로56길 32
2023_28641,37.5322597934091,127.090960364989,서울특별시 광진구 구의강변로 11
2023_28642,37.6522203633914,127.049035628214,서울특별시 도봉구 마들로11가길 6-25
2023_28643,37.5484610827889,127.071049482737,서울특별시 광진구 광나루로 369
2023_28644,37.556198526017,127.038836506223,서울특별시 성동구 고산자로2길 65
2023_28645,37.6860418285068,127.046764720981,서울특별시 도봉구 마들로 859-19
2023_28646,37.520490316857,126.972980593821,서울특별시 용산구 이촌로71길 10
2023_28647,37.5217912593329,126.971384305587,서울특별시 용산구 이촌로65길 8
2023_28648,37.521993796847,126.973674625685,서울특별시 용산구 이촌로65가길 51
2023_28649,37.6547610630292,127.011203769439,서울특별시 강북구 삼양로149길 45
2023_28650,37.6796885984595,127.047175070103,서울특별시 도봉구 도봉로170길 40
2023_28651,37.5726308227784,126.972440824541,서울특별시 종로구 새문안로3길 23
2023_28652,37.5837925187499,127.045820089084,서울특별시 동대문구 약령시로 147
2023_28653,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2023_28654,37.6212353804853,127.062250313504,서울특별시 노원구 석계로13길 6-10
2023_28655,37.5818929536315,127.080375944624,서울특별시 중랑구 동일로92길 40
2023_28656,37.5710568281709,127.075113657819,서울특별시 동대문구 장안벚꽃로 107
2023_28657,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2023_28658,37.5572723225298,127.030951065096,서울특별시 성동구 행당로8길 8
2023_28659,37.5671643072362,127.022434812192,서울특별시 중구 난계로13길 17
2023_28660,37.5771867895785,127.036238453059,서울특별시 동대문구 정릉천동로 58
2023_28661,37.6752145916118,127.048764988623,서울특별시 도봉구 마들로 684-19
2023_28662,37.532381186051,127.007257834517,서울특별시 용산구 독서당로 46
2023_28663,37.5734678565527,127.035306481469,서울특별시 동대문구 정릉천동로 16
2023_28664,37.5832360364758,127.071898008969,서울특별시 동대문구 한천로 248
2023_28665,37.5832360364758,127.071898008969,서울특별시 동대문구 한천로 248
2023_28666,37.5326272834692,127.065581054132,서울특별시 광진구 능동로1길 15
2023_28667,37.5326481142966,126.954355130597,서울특별시 용산구 원효로25길 14
2023_28668,37.5519009520129,127.033526471055,서울특별시 성동구 독서당로62길 43
2023_28669,37.5677702572124,127.058401410042,서울특별시 동대문구 답십리로56길 105
2023_28670,37.552272272942,127.024237649315,서울특별시 성동구 금호로 107
2023_28671,37.6609324564424,127.027892798566,서울특별시 도봉구 방학로 193
2023_28672,37.5436567301031,127.104250290998,서울특별시 광진구 아차산로 552
2023_28673,37.6185773729869,127.006961851299,서울특별시 성북구 솔샘로25길 28
2023_28674,37.577670716764,126.955354901819,서울특별시 종로구 통일로18길 9
2023_28675,37.5467864846037,127.055595974906,서울특별시 성동구 성수일로8길 47
2023_28676,37.6507902188328,127.052825624066,서울특별시 도봉구 노해로70길 19
2023_28677,37.5471505540187,127.005706247221,서울특별시 중구 다산로 32
2023_28678,37.5818929536315,127.080375944624,서울특별시 중랑구 동일로92길 40
2023_28679,37.5750720968253,127.074282139153,서울특별시 동대문구 장안벚꽃로 167
2023_28680,37.5455891662522,126.865588383402,서울특별시 양천구 목동중앙북로8길 71
2023_28681,37.5215351590595,126.843221846869,서울특별시 양천구 월정로 21
2023_28682,37.5188460168384,126.844576857258,서울특별시 양천구 남부순환로83길 47
2023_28683,37.5188460168384,126.844576857258,서울특별시 양천구 남부순환로83길 47
2023_28684,37.5195419716155,126.848124974896,서울특별시 양천구 중앙로29길 61
2023_28685,37.5436039696813,126.828060242315,서울특별시 양천구 화곡로3길 43
2023_28686,37.5697004142613,126.901417423608,서울특별시 마포구 월드컵북로 235
2023_28687,37.5830350461407,126.942435101436,서울특별시 서대문구 모래내로24다길 35-17
2023_28688,37.5914267755131,126.949460877903,서울특별시 서대문구 문화촌길 6-24
2023_28689,37.5982434004101,126.912721140013,서울특별시 은평구 은평로 42
2023_28690,37.4961178944858,126.891894310104,서울특별시 구로구 구로중앙로18길 53
2023_28691,37.6001577233593,126.905678823306,서울특별시 은평구 갈현로1길 36
2023_28692,37.4887303243884,126.892053534527,서울특별시 구로구 디지털로31길 90
2023_28693,37.5990017774988,126.944654295681,서울특별시 서대문구 홍은중앙로3길 9
2023_28694,37.5192662818826,126.875475802567,서울특별시 양천구 신목로2길 11
2023_28695,37.5150788692395,126.876418086086,서울특별시 양천구 신목로 7
2023_28696,37.5570784073479,126.83808109977,서울특별시 강서구 강서로 348
2023_28697,37.5482625768732,126.840980606494,서울특별시 강서구 강서로 266
2023_28698,37.6339976168528,127.067277883916,서울특별시 노원구 섬밭로 196
2023_28699,37.6381251181875,127.06790995973,서울특별시 노원구 공릉로 351
2023_28700,37.568593763765,126.912078739289,서울특별시 마포구 성암로1길 8
2023_28701,37.616970838696,126.906390536717,서울특별시 은평구 서오릉로 253
2023_28702,37.6623030184626,127.073581746977,서울특별시 노원구 한글비석로 396
2023_28703,37.6598474260427,127.068904053591,서울특별시 노원구 상계로23다길 13-8
2023_28704,37.6455956322137,127.065676622278,서울특별시 노원구 동일로208길 19
2023_28705,37.5746151070899,126.894376213863,서울특별시 마포구 월드컵북로43길 38
2023_28706,37.5658397280478,126.926499091913,서울특별시 서대문구 연희로5길 54-11
2023_28707,37.5812615487925,126.952834460777,서울특별시 서대문구 통일로 348
2023_28708,37.5858575994513,126.949974583404,서울특별시 서대문구 통일로34길 46
2023_28709,37.5341381859815,127.145070787029,서울특별시 강동구 명일로 172
2023_28710,37.5551667468122,127.143838799591,서울특별시 강동구 고덕로 131
2023_28711,37.4834422171547,127.131834041645,서울특별시 송파구 충민로 152
2023_28712,37.5561770852501,127.159176546352,서울특별시 강동구 고덕로 333
2023_28713,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2023_28714,37.4970454816341,127.147282077623,서울특별시 송파구 거마로 56
2023_28715,37.5342437045657,127.135661375477,서울특별시 강동구 천호대로176길 10-12
2023_28716,37.5342437045657,127.135661375477,서울특별시 강동구 천호대로176길 10-12
2023_28717,37.5131381759342,127.09304868009,서울특별시 송파구 송파대로 567
2023_28718,37.4826291743574,127.076520309277,서울특별시 강남구 광평로10길 6
2023_28719,37.4873800241482,126.96676742202,서울특별시 동작구 사당로 158
2023_28720,37.5031656177406,126.958890979647,서울특별시 동작구 서달로 91
2023_28721,37.4889701928515,126.954067603784,서울특별시 관악구 은천로39길 56
2023_28722,37.4837602834938,126.942701190325,서울특별시 관악구 봉천로 387
2023_28723,37.4877957329993,126.973472134901,서울특별시 동작구 사당로23길 112
2023_28724,37.5186321610801,126.883974708116,서울특별시 영등포구 선유서로 31
2023_28725,37.5103042588159,126.946865796584,서울특별시 동작구 만양로8길 50
2023_28726,37.4957534654582,127.017054758494,서울특별시 서초구 서초중앙로24길 33
2023_28727,37.5015678689641,126.847162335199,서울특별시 구로구 남부순환로 775
2023_28728,37.5062519997568,126.992673104135,서울특별시 서초구 신반포로15길 19
2023_28729,37.5009525951681,127.01850090538,서울특별시 서초구 고무래로 89
2023_28730,37.5055867976556,127.002955591295,서울특별시 서초구 신반포로 9
2023_28731,37.5014493001475,126.943814183056,서울특별시 동작구 장승배기로4길 9
2023_28732,37.5162757506262,126.897390411182,서울특별시 영등포구 당산로4길 12
2023_28733,37.516733284228,127.089889095677,서울특별시 송파구 올림픽로 135
2023_28734,37.5103949442095,126.900176553265,서울특별시 영등포구 도영로 66
2023_28735,37.5114116735709,127.018307020078,서울특별시 서초구 신반포로45길 23
2023_28736,37.4812587655033,127.038530861917,서울특별시 서초구 남부순환로356길 82
2023_28737,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_28738,37.5040866208991,126.903502616521,서울특별시 영등포구 가마산로 426
2023_28739,37.5131381759342,127.09304868009,서울특별시 송파구 송파대로 567
2023_28740,37.5294607910398,127.114054184816,서울특별시 송파구 토성로 38-6
2023_28741,37.493685521392,127.031000004311,서울특별시 강남구 역삼로 109
2023_28742,37.5114116735709,127.018307020078,서울특별시 서초구 신반포로45길 23
2023_28743,37.4796036768965,127.000353308989,서울특별시 서초구 효령로34길 79
2023_28744,37.4752957436392,126.98937929355,서울특별시 서초구 남부순환로291길 5
2023_28745,37.5329312320335,126.902834034778,서울특별시 영등포구 당산로 214
2023_28746,37.5236586861947,126.906430209934,서울특별시 영등포구 국회대로54길 10
2023_28747,37.4831592916235,127.085383839812,서울특별시 강남구 일원로 127
2023_28748,37.4996157705058,127.065915414443,서울특별시 강남구 삼성로 212
2023_28749,37.4988556676427,127.071367051995,서울특별시 강남구 영동대로 210
2023_28750,37.4855481667887,126.944424787553,서울특별시 관악구 은천로 86
2023_28751,37.5181172905531,126.925195988034,서울특별시 영등포구 여의동로3길 10
2023_28752,37.4963730035523,126.863082153299,서울특별시 구로구 경인로 382
2023_28753,37.5095984751871,127.033566582089,서울특별시 강남구 봉은사로29길 35
2023_28754,37.5198173607856,127.099297662181,서울특별시 송파구 올림픽로35길 104
2023_28755,37.4797503513842,127.052228213432,서울특별시 강남구 개포로 264
2023_28756,37.5305725038481,126.908012148944,서울특별시 영등포구 버드나루로 130
2023_28757,37.4982223264358,127.047395413884,서울특별시 강남구 언주로 332
2023_28758,37.4982223264358,127.047395413884,서울특별시 강남구 언주로 332
2023_28759,37.4974284760361,127.019150618212,서울특별시 서초구 서초대로65길 13-10
2023_28760,37.4990489022234,127.044876444798,서울특별시 강남구 역삼로 307
2023_28761,37.4808009766872,126.838594515677,서울특별시 구로구 천왕로 29
2023_28762,37.4792384454661,126.909039951252,서울특별시 관악구 남부순환로 1430
2023_28763,37.4931862305767,126.953260462544,서울특별시 동작구 상도로60길 20
2023_28764,37.5087341960892,126.915389163087,서울특별시 영등포구 신길로42가길 34
2023_28765,37.512756878817,126.941700638806,서울특별시 동작구 노량진로 140
2023_28766,37.5049819420382,126.909527051265,서울특별시 영등포구 가마산로 442
2023_28767,37.510175638207,127.008202372531,서울특별시 서초구 잠원로 60
2023_28768,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2023_28769,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
