NO,latitude,longitude,address
2021_04234,37.6752145916118,127.048764988623,서울특별시 도봉구 마들로 684-19
2021_04235,37.5835281683818,127.094371404549,서울특별시 중랑구 용마산로 348
2021_04236,37.5837634238991,127.040106615566,서울특별시 동대문구 경동시장로 53
2021_04237,37.6535964253192,127.039179546469,서울특별시 도봉구 해등로 113
2021_04238,37.6594619686214,127.048035937611,서울특별시 도봉구 마들로 551
2021_04239,37.6468185017947,127.081870299248,서울특별시 노원구 중계로12길 24
2021_04240,37.6470236217808,127.07994920383,서울특별시 노원구 한글비석로8길 42
2021_04241,37.6511079247726,127.079599122393,서울특별시 노원구 중계로 184
2021_04242,37.6453608485938,127.083218103465,서울특별시 노원구 중계로8길 20
2021_04243,37.6558809051642,127.034124384435,서울특별시 도봉구 해등로25길 41
2021_04244,37.6577250772492,127.032047465192,서울특별시 도봉구 해등로 231
2021_04245,37.5433496006445,127.019302444208,서울특별시 성동구 독서당로40길 25
2021_04246,37.6017262522479,127.104896125324,서울특별시 중랑구 망우로75길 19
2021_04247,37.631718783681,127.035584616345,서울특별시 강북구 오현로31길 89
2021_04248,37.6141017641988,127.091034702557,서울특별시 중랑구 신내로19길 42
2021_04249,37.6137628900183,127.068994592059,서울특별시 성북구 화랑로48길 16
2021_04250,37.606524483946,127.062261154976,서울특별시 성북구 돌곶이로8길 22
2021_04251,37.6214422751024,127.046326750213,서울특별시 성북구 월계로36길 27
2021_04252,37.6074738406161,127.038709467417,서울특별시 성북구 오패산로 46
2021_04253,37.585876127948,126.99960203377,서울특별시 종로구 창경궁로 265
2021_04254,37.5892181522801,127.023206034954,서울특별시 성북구 고려대로17가길 64
2021_04255,37.5548088817349,127.027399715208,서울특별시 성동구 행당로 82
2021_04256,37.5550687570722,127.035424100115,서울특별시 성동구 고산자로 164
2021_04257,37.6193747499376,127.002305727976,서울특별시 성북구 보국문로32길 53
2021_04258,37.5746098615776,127.04415797237,서울특별시 동대문구 천호대로47길 62
2021_04259,37.5250573899309,126.899400763145,서울특별시 영등포구 양산로25길 16
2021_04260,37.5308156590605,126.923932927931,서울특별시 영등포구 국회대로76가길 11
2021_04261,37.5491930367086,126.951525112421,서울특별시 마포구 마포대로7길 22
2021_04262,37.524463518615,126.903148310077,서울특별시 영등포구 양산로 177
2021_04263,37.5577505339128,126.865643501817,서울특별시 강서구 양천로63길 51
2021_04264,37.5087341960892,126.915389163087,서울특별시 영등포구 신길로42가길 34
2021_04265,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_04266,37.4496340433581,126.910501928991,서울특별시 금천구 독산로10길 96
2021_04267,37.4953767261802,126.90443680453,서울특별시 영등포구 대림로22길 38
2021_04268,37.5194950980957,126.843348623079,서울특별시 양천구 신월로 185
2021_04269,37.4660352420573,126.896264072547,서울특별시 금천구 범안로 1212
2021_04270,37.6040764842835,126.917069350463,서울특별시 은평구 연서로6길 12
2021_04271,37.6040764842835,126.917069350463,서울특별시 은평구 연서로6길 12
2021_04272,37.5762716171408,126.909844105861,서울특별시 서대문구 응암로 28
2021_04273,37.5019032323692,126.962734780596,서울특별시 동작구 서달로2길 29
2021_04274,37.5833381581922,126.920038795167,서울특별시 은평구 가좌로7나길 35
2021_04275,37.5930097247289,126.92364241621,서울특별시 은평구 백련산로 84
2021_04276,37.5956166071108,126.941183798279,서울특별시 서대문구 통일로48가길 15
2021_04277,37.5385010012077,126.870419953502,서울특별시 양천구 목동중앙본로1길 5
2021_04278,37.5461152751859,126.872675616198,서울특별시 양천구 목동중앙본로30가길 55
2021_04279,37.496294264557,126.847077640332,서울특별시 구로구 경인로22길 62
2021_04280,37.4912427177954,126.889449615,서울특별시 구로구 구로중앙로7길 28
2021_04281,37.5034122853622,126.855220189635,서울특별시 구로구 고척로52길 48
2021_04282,37.5352056837361,126.884393234385,서울특별시 양천구 목동동로 430
2021_04283,37.5588739584805,126.927395065288,서울특별시 서대문구 신촌로 1
2021_04284,37.5588739584805,126.927395065288,서울특별시 서대문구 신촌로 1
2021_04285,37.4960567771925,126.859422554119,서울특별시 구로구 경인로40길 11
2021_04286,37.4953252173816,126.851730585144,서울특별시 구로구 남부순환로95길 88
2021_04287,37.5593653861175,126.902861514176,서울특별시 마포구 포은로 143
2021_04288,37.6111698814598,126.927902276722,서울특별시 은평구 통일로67길 8-8
2021_04289,37.48213912809,126.947212611798,서울특별시 관악구 남부순환로 1773
2021_04290,37.4796436603018,126.950464811358,서울특별시 관악구 남부순환로218길 37
2021_04291,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2021_04292,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2021_04293,37.5602447709958,126.964759518411,서울특별시 서대문구 서소문로 27
2021_04294,37.5248178831894,126.900013328228,서울특별시 영등포구 영신로 191
2021_04295,37.551044532043,127.154720559859,서울특별시 강동구 동남로71길 19
2021_04296,37.488125746629,127.111059136873,서울특별시 송파구 중대로 24
2021_04297,37.5591838811941,127.153744243632,서울특별시 강동구 동남로79길 26
2021_04298,37.5183513056476,127.050036535644,서울특별시 강남구 삼성로 651
2021_04299,37.4939616380396,127.02791641287,서울특별시 서초구 강남대로53길 11
2021_04300,37.5363674526244,127.136442751206,서울특별시 강동구 진황도로 87
2021_04301,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2021_04302,37.4613714617228,126.925454992929,서울특별시 관악구 호암로 399
2021_04303,37.5434519657215,127.140173486521,서울특별시 강동구 양재대로123길 31
2021_04304,37.4844402093504,127.067960222798,서울특별시 강남구 삼성로 11
2021_04305,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2021_04306,37.4947593188475,127.146517453377,서울특별시 송파구 오금로61길 20
2021_04307,37.4718526866405,127.088231183221,서울특별시 강남구 자곡로3길 21
2021_04308,37.5065726243764,127.100341668262,서울특별시 송파구 석촌호수로 210
2021_04309,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2021_04310,37.5063234128444,127.027654780001,서울특별시 강남구 강남대로112길 41
2021_04311,37.5019668595977,127.044267604323,서울특별시 강남구 언주로86길 11
2021_04312,37.5025006142352,127.046384009751,서울특별시 강남구 테헤란로52길 16
2021_04313,37.4969966477215,126.984725257382,서울특별시 서초구 동광로1길 112
2021_04314,37.4769325431469,127.004656842419,서울특별시 서초구 남부순환로 2311-12
2021_04315,37.504467489825,127.012454510399,서울특별시 서초구 고무래로 35
2021_04316,37.4814657917142,127.000537269113,서울특별시 서초구 효령로 164
2021_04317,37.5534474873056,127.125660013035,서울특별시 강동구 상암로 11
2021_04318,37.4958669797852,127.054749094366,서울특별시 강남구 선릉로 222
2021_04319,37.5145189166529,127.006995721647,서울특별시 서초구 잠원로 117
2021_04320,37.4871645500907,127.025420231714,서울특별시 서초구 효령로72길 14
2021_04321,37.4830108887405,127.015641614311,서울특별시 서초구 서초중앙로 15
2021_04322,37.5140744215046,127.038773382335,서울특별시 강남구 학동로46길 32
2021_04323,37.5055867976556,127.002955591295,서울특별시 서초구 신반포로 45
2021_04324,37.4675966408927,126.942006233038,서울특별시 관악구 신림로3가길 45-24
2021_04325,37.4798598469548,126.933314259238,서울특별시 관악구 신림로48길 17-20
2021_04326,37.5078602234885,127.011582043737,서울특별시 서초구 신반포로 270
2021_04327,37.4942068396456,127.049734781209,서울특별시 강남구 선릉로 221
2021_04328,37.5183513056476,127.050036535644,서울특별시 강남구 삼성로 651
2021_04329,37.487864015163,127.04382497418,서울특별시 강남구 남부순환로373길 23
2021_04330,37.5389779757257,127.136705372987,서울특별시 강동구 성안로 182
2021_04331,37.4895410084374,127.079624225204,서울특별시 강남구 개포로110길 50
2021_04332,37.6790159706909,127.050128939851,서울특별시 도봉구 마들로 770
2021_04333,37.6857583933339,127.043188593144,서울특별시 도봉구 도봉로181길 74-30
2021_04334,37.668198198662,127.081175515746,서울특별시 노원구 덕릉로118길 29
2021_04335,37.5341988807655,127.008388065386,서울특별시 용산구 독서당로 73
2021_04336,37.6002510241826,127.018315403612,서울특별시 성북구 북악산로 851
2021_04337,37.6230767984832,127.089350927229,서울특별시 노원구 화랑로51길 17
2021_04338,37.6108674372868,127.095651882252,서울특별시 중랑구 신내로 127
2021_04339,37.6277216023945,127.07507254252,서울특별시 노원구 동일로192나길 26
2021_04340,37.5811536432904,127.02576529858,서울특별시 성북구 안암로9가길 9-16
2021_04341,37.6268025978855,127.069785679795,서울특별시 노원구 동일로195길 39
2021_04342,37.616970838696,126.906390536717,서울특별시 은평구 서오릉로 253
2021_04343,37.6099055249615,127.038697476749,서울특별시 성북구 오패산로16가길 40
2021_04344,37.6050832927232,127.022078590713,서울특별시 성북구 길음로 33
2021_04345,37.6007507501532,127.068769452719,서울특별시 동대문구 한천로58길 47
2021_04346,37.5751118972517,126.990057597088,서울특별시 종로구 돈화문로11가길 59
2021_04347,37.5407823880812,127.04576954164,서울특별시 성동구 뚝섬로 310
2021_04348,37.5864831132149,127.075805081355,서울특별시 중랑구 중랑천로 20
2021_04349,37.6089405259894,127.097809061184,서울특별시 중랑구 신내로 128
2021_04350,37.5737183240347,127.003854607338,서울특별시 종로구 김상옥로 55
2021_04351,37.5800313416279,127.014194906011,서울특별시 종로구 동망산길 19
2021_04352,37.570872973484,127.073477781277,서울특별시 동대문구 장한로26다길 13
2021_04353,37.6109939403085,126.905584047403,서울특별시 은평구 갈현로15길 53
2021_04354,37.5750720968253,127.074282139153,서울특별시 동대문구 장안벚꽃로 167
2021_04355,37.6014922606804,127.031080353416,서울특별시 성북구 종암로25길 30
2021_04356,37.6860418285068,127.046764720981,서울특별시 도봉구 마들로 859-19
2021_04357,37.5796792402948,127.032740905321,서울특별시 동대문구 왕산로19다길 25
2021_04358,37.6860418285068,127.046764720981,서울특별시 도봉구 마들로 859-19
2021_04359,37.6035690241397,127.101207793509,서울특별시 중랑구 용마산로125길 92
2021_04360,37.6457488659782,127.02655153218,서울특별시 도봉구 노해로38길 15
2021_04361,37.6014922606804,127.031080353416,서울특별시 성북구 종암로25길 30
2021_04362,37.6163555759387,127.035671190839,서울특별시 강북구 오패산로30길 30
2021_04363,37.5370016363785,127.072962760454,서울특별시 광진구 아차산로 262
2021_04364,37.6185773729869,127.006961851299,서울특별시 성북구 솔샘로25길 28
2021_04365,37.6860418285068,127.046764720981,서울특별시 도봉구 마들로 859-19
2021_04366,37.6088822725209,126.97542257662,서울특별시 종로구 평창문화로 140
2021_04367,37.6014289209143,127.034640459594,서울특별시 성북구 종암로24길 35
2021_04368,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2021_04369,37.5968443926937,126.917425012074,서울특별시 은평구 응암로29길 16
2021_04370,37.5181277248511,126.839514218314,서울특별시 양천구 남부순환로 569
2021_04371,37.5192826202131,126.846073415825,서울특별시 양천구 신월로20길 7
2021_04372,37.5646967575896,126.818432855066,서울특별시 강서구 마곡중앙3로 74
2021_04373,37.5171461442938,126.886298476898,서울특별시 영등포구 선유로9나길 8
2021_04374,37.472693266739,126.892741100741,서울특별시 금천구 두산로9길 56
2021_04375,37.5042118646331,126.959673143176,서울특별시 동작구 서달로 123
2021_04376,37.5186321610801,126.883974708116,서울특별시 영등포구 선유서로 31
2021_04377,37.5636169050906,126.847393103837,서울특별시 강서구 공항대로39길 100
2021_04378,37.4893683065275,126.955131608572,서울특별시 관악구 관악로 285
2021_04379,37.611389448593,126.917060437865,서울특별시 은평구 서오릉로 80-1
2021_04380,37.5487034685102,126.871995630231,서울특별시 강서구 공항대로71길 31
2021_04381,37.4890393757587,126.827032606584,서울특별시 구로구 경인로2길 29
2021_04382,37.5049819420382,126.909527051265,서울특별시 영등포구 가마산로 442
2021_04383,37.5478317190815,126.934047923135,서울특별시 마포구 창전로2길 10
2021_04384,37.5456320011807,126.918699458682,서울특별시 마포구 토정로 67
